id,标题,成文或生成日期,发布或生效日期,来源,URL源地址,内容
795,张耀斌到朱家镇慰问并检查安全工作,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42070,"春节临近，县委常委、副县长张耀斌到朱家镇看望慰问敬老院老人和贫困户,并对加油站及粮食加工企业进行安全检查。    在贫困户卢元德、孙洪胜、姜俊利、邹庆贵的家中，张耀斌详细了解了他们的生活和身体健康状况。叮嘱他们要照顾好自己的身体，积极的面对生活。在朱家镇敬老院，张耀斌为老人们送去米、面、油和慰问金，并祝愿老人们身体健康，节日快乐。    在朱家镇加油站及粮食加工企业，张耀斌仔细查看了各项安全措施落实情况，针对安全设施的准备、各项安全制度的落实等方面，叮嘱工作人员对安全工作不要掉以轻心，确保春节期间安全正常运行。    张耀斌要求：各地负责人要将安全与责任放在工作的首位，真正把安全生产工作落到实处，对重点部位和重点环节要进行安全隐患的排查整治工作，消除各类安全隐患，确保人民群众生命财产安全。"
796,市委组织部领导参加林口镇民主生活会,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42059,2月6日下午，市委组织部领导、县委组织部领导来到林口镇，参与指导了林口镇2017年度民主生活会。    会上，党委书记朱军烈代表林口镇领导班子作了对照检查，并回顾了上次民主生活会以来的整改情况。随后，班子成员逐一发言，从个人有关事项报告及配偶子女从业情况、上年度民主生活会整改措施落实情况、聚焦中央提出的6个方面查摆出的主要问题、产生问题的主要原因、今后努力的方向和整改措施五个方面深入剖析，成员之间开展深刻的批评与自我批评，大家始终本着对事业、对同志高度负责的态度，推心置腹指出问题和不足，气氛和谐，统一了思想，凝聚了共识，达到了“团结―批评―团结”的目的。   林口镇党委对开好这次民主生活会高度重视。会前，镇党委通过常务会等方式，带头在学懂弄通做实上下功夫，为开好民主生活会打牢思想基础；采取召开座谈会、上门征求意见等多种形式，征求意见建议；班子成员之间、班子成员与分管部门之间，开展了谈心谈话，沟通交流了思想；对照需要重点查摆的问题，深入开展了党性分析，认真撰写了班子对照检查材料和个人发言提纲，为开好这次民主生活会作了充分准备。
797,县委宣传部到林口镇举行“迎新春 送温暖 墨香春联送农户”主题志愿服务活动,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42048,2月6日，县委宣传部组织林口籍著名书法家16人来到林口镇兴华村举行“迎新春 送温暖 墨香春联送农户”主题志愿服务活动。一幅幅喜庆的春联不仅把节日的喜庆和福气送到千家万户，更让节日充满爱心、暖意浓浓。    “看真贫真扶贫扶真贫，真办法实举措硬功夫；精准扶贫结对子，入户帮扶暖民心；坚定信念跟党走，脱贫攻坚奔小康……”兴华村的村民们拿着散发着芬芳墨香、寄托着新一年美好愿望的春联，爱不释手，心里乐开了花。 用文化祝福“暖民心”，进农村基层“话脱贫”。16位书法家把充满温暖和祝福的300余幅春联和400多个“福”字送到村民手中，以丰富农民群众的精神文化生活，让更多的农民群众享受“文化惠民”的成果，营造了文明、祥和、温馨的节日氛围。同时，一幅幅寓意深厚的春联也传递着200余户村民众志成城脱贫攻坚奔小康的信心。    此项活动不仅继承了传统文化，弘扬了社会主义核心价值观，也将党的致富政策跟书法、楹联艺术有机的融合，密切了群众感情，赢得了农民群众内心的赞许。
798,市工会领导到林口镇兴华村慰问,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42038,2月5日，市工会领导、县工会主席贾喜玉在林口镇主要领导的陪同下来到林口镇兴华村慰问贫困户，为他们送去慰问金、党和政府的温暖与关怀。    工会领导走访慰问了两户贫困户，分别在姜海广、罗金清家中与他们拉家常，嘘寒问暖，详细询问了解他们家庭人口、身体状况、收入支出等情况，叮嘱他们要保重身体、克服困难、保持乐观积极的生活态度，在政府帮扶下共同努力尽早脱贫。贫困户群众对大家的到来感到非常高兴，不停的念到：“谢谢你们，谢谢你们对我们的关心！”    通过此次走访慰问贫困户，简短的话语、点滴真情行动，换来村民感动的泪水和笑容，有效地拉近了与百姓间的距离，真正使帮扶活动不走过场，落到实处。
799,县委常委、宣传部长杨秀英到四间房村开展春节慰问,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42031,在新春佳节即将到来之际，2月6日上午，县委常委、宣传部长杨秀英和古城镇镇、村帮扶人一起来到古城镇四间房村所帮扶贫困户盛长林家中开展春节慰问活动。在盛长林家中，杨部长详细询问了他的身体状况、生活情况及五保补助金和养老金的发放情况，并为贫困户送去米、面、油和300元慰问金及600元托管养大鹅分红金。盛长林是县委宣传部包扶的贫困户，杨部长及宣传部副科级干部绳丽霞个人已为其垫付500元办理了社保卡，并为其协调民政办理了农村“五保户”，盛长林非常感动，他表示，感谢杨部长对他的帮助，感谢党和各级政府的关怀，并坚定生活信念，并用自己的实际行动将党的正能量传递下去。
800,副县长武广岐到林口镇走访慰问贫困户,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42034,2月6日，副县长武广岐在林口镇主要领导的陪同下来到林口镇新发村走访慰问贫困户。    武广岐同志为贫困户送去慰问金以及新春的祝福，与建档立卡贫困户进行了交谈，详细了解他们近期的生产生活、身体健康、种养殖、房屋建设、脱贫需求等基本情况，并向结对群众宣传十九大精神，让贫困群众深刻理解党在脱贫路上“不落下一户、不丢下一人”的真切关怀，希望他们坚定信心积极参与到林口镇产业脱贫等项目中，早日实现脱贫任务。    通过慰问活动将党和政府的关怀和温暖送到贫困户家中，将新春的祝福送到困难群众心坎上，切实取得了慰问一人、温暖一户、带动一片的效果。
801,县委常委、副县长张耀斌到朱家镇走访慰问贫困户,2018/02/06,2018/02/06,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42018,"2月5日，县委常委、副县长张耀斌到我镇分别看望慰问贫困户及敬老院，向他们致以节日的祝福与问候。县委常委、副县长张耀斌在寒冬腊月为朱家镇的百姓带来了贴心的温暖，鼓励他们要坚定信心、乐观生活，并送上了慰问金和生活物资，保证了贫困户能够安心的过大年。

    随后，县委常委、副县长张耀斌对我镇两个加油站和粮食仓储进行安全检查，检查中指出：加油站安全警示牌要突出明显，加油员要严格按照规范操作，消防器材要定期检查，确保加油站的使用安全。又对粮食仓储企业的粮食烘干、储存进行了查看，对我镇粮食安全生产工作给予了肯定，督促企业必须牢固安全意识，规范经营，完善安全配套设施，保证企业生产安全，确保百姓度过一个欢乐祥和的新春佳节。"
784,县妇联党支部情系“两癌”妇女送温暖,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42113,2月7日下午，县妇联党支部组织机关干部来到龙爪镇兴隆村农村贫困“两癌”妇女林某家进行走访慰问。    林某，65岁，于2011年在牡丹江市肿瘤医院被查出患有右乳浸润性导管癌ⅡA级，原本美好的生活被打破了，造成很大精神压力。为治疗疾病花去大量医药费，曾来妇联求助。得知她患病的事情后，县妇联主席朱天宇高度重视，深表同情，向她解释了全国妇联农村“两癌”贫困救助的相关条件及救助程序，并对其进行安慰。春节前带领单位工作人员购买了奶制品、水果等慰问品深入到其家中走访慰问，送去新春的祝福与问候。交谈中，详细询问了治疗后目前身体恢复状况及家庭生活情况，并鼓励她树立战胜病魔的勇气和对美好生活的信心。
785,县妇联节前走访慰问精准扶贫户,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42112,为精准扶贫户度过一个祥和愉快的春节，结合全县的统一要求，2月7日，县妇联组织县乡村三级帮扶人员深入龙爪镇兴隆村开展精准扶贫春节慰问活动。    活动中，帮扶人为精准扶贫户送去300元慰问金和水果等慰问品，送去党和政府的亲切关怀与节日祝福。并与他们亲切的拉起了家常，详细了解帮扶对象身体情况、家庭生活状况以及年货置办情况等，鼓励他们要坚定信心，争取早日脱贫致富。　　    开展脱贫攻坚工作以来，县妇联帮扶人多次深入精准扶贫户家中，详细了解他们的生产生活情况和致贫原因，并根据扶贫对象的能力、意愿等共同探讨脱贫致富的有效方法和途径，用实际行动将精准扶贫工作落到实处。
786,庄坤到柳树镇慰问并检查安全工作,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42110,2月6日，林口县副县长、公安局局长庄坤同志到柳树镇对贫困户、贫困党员、困难老村干部进行慰问，并对加油站、网吧、超市等公共场所进行安全检查。    庄坤同志分别到贫困户家、贫困党员家、困难老村干部家中进行慰问，仔细询问了解他们的生活情况，关心他们的取暖情况及身体健康状况，并为其送去米、面、油和慰问金，表达党和政府的温暖与关怀。庄坤同志叮嘱他们要保重身体，鼓励他们要自立自强，保持乐观积极的生活态度，努力克服生活中的困难。    随后，庄坤同志在柳树镇加油站、网吧、超市等公共场所仔细查看了安全检查台账、消防设备等各项安全措施落实情况，针对安全设施的准备、各项安全制度的落实等方面，叮嘱工作人员要将安全与责任放在工作的首位，对安全工作不要掉以轻心，对重点部位和重点环节要进行安全隐患的排查整治，消除各类安全隐患，确保人民群众生命财产安全，保证春节期间安全正常运行。
787,县十七届常委会召开第二十四次会议,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42108,"7日上午，县十七届常委会召开第二十四次会议。县委书记吴庆兰主持会议，县委常委罗海涛、于慈森、王龙、杨秀英、王晓岩、张耀斌、张洪蓬、许博、张邦柱出席会议；县领导任立军、赵洪安、丛林、邓长英、武广岐、刘东、杨慧娟、李微、王德双及相关部门领导列席会议。    会议书面传达并学习了黑龙江省第十三届人民代表大会第一次会议精神；传达并学习了习近平、李克强同志在中央农村工作会议上的讲话精神；中央、省市扫黑除恶斗争会议精神；习近平、赵乐际同志在第十九届中纪委二次全会上的讲话和报告精神；《关于五年来省委贯彻落实中央八项规定精神切实加强作风建设情况的报告》。    吴庆兰指出：对上述会议精神要全文学习，吃透上级精神，要全员学习，层层传达到位，在思想上、行动上按照中央的要求去做；要针对林口的实际去抓重点，要开好农业农村工作会议，全面规划，切实改善人居环境，提高人民的生活质量。    吴庆兰要求：针对扫黑除恶斗争会议，要统一思想，落实到位，做到有案件、有重点、有突破，真正起到震慑作用。要结合林口的实际，进行摸清排查；要坚持问题导向，制定一个科学可行、符合林口实际的工作方案。各相关部门要形成合力，让百姓过一个祥和的春节，让今年各项工作在良好的环境和秩序下，起好步开好头。

    吴庆兰要求：要一刻也不能放松的履行从严治党的要求，领导干部要严格要求自己，带好队伍，以上率下落实一岗双责。要明确八项重点工作任务，扎扎实实地履行党员领导干部的责任。在工作要求上要抓早抓细抓小，要结合林口过去五年八项规定落实情况进行总结。要把重点工作具体化，把八项规定的具体要求落实到纪检监察工作的重要内容中去。在实际工作当中，要确实把要求变成行动，要将十个言谨记在心上，切实履行监督责任，按照新时代、要有新气象的要求，树立林口和谐清廉的形象。营造全县从下至上的一种团结和谐的氛围，为林口人民多谋福利。     吴庆兰强调：针对巡察工作，要对各单位、各乡镇全覆盖。对已发现存在的问题，立即整改，举一反三，拿出工作标准，先自查，再重点抽查；要提升工作水平，规范工作程序，抓好落实，做到规定动作不走样；要随时做好迎接上级巡视的准备，要对标对表，真管真严，动真碰硬；认真地开展巡视工作，要在具体的事上管起、从小事严起，重点惩治，解决好在政治上不讲规矩，作风上不知敬畏、廉政上不知收敛、责任上不愿担当的突出问题。"
788,县委书记吴庆兰到奎山骨伤医院调研,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42106,按照我县30项重点工作的要求，打造骨伤特色医院，提升全县医疗水平。5日，县委书记吴庆兰深入到奎山骨伤医院进行调研，并送去了新春的祝福。副县长邓长英及相关部门领导陪同调研。      调研中，吴庆兰听取了医院负责人对医院相关工作情况的汇报及目前存在的困难和问题。并来到骨伤科、外科、内科等科室进行实地调研，每到一处吴庆兰都详细了解了医院日常运转、医院建设、春节值班安全等情况。    吴庆兰对医院的运行管理情况给予充分肯定，并指出，骨伤医院是林口的特色、品牌，有很好的基础。医院要继续做好调研，并研究好发展思路，坚定不移地走下去，当地政府要始终关注、支持骨伤医院的发展，有什么困难要责无旁贷加以解决。    吴庆兰强调：医院要努力打造骨伤特色医疗，拿出具体方案，坚定不移抓好、抓实。要推动医院管理的科学化、规范化和标准化建设，注重与医药企业对接，挂大联强，打造林口中医骨伤特色品牌。要通过和绥芬河、东宁资源共享与技术合作，从而打开俄罗斯市场，使林口特色品牌走向全国，走向世界。同时，要全心全意为百姓服务，以人民满意、快乐、幸福为标准，为广大患者提供更为优质的医疗服务，切实解决百姓日益增长的健康需求。
789,王龙到三道通镇慰问贫困群众并检查节前安全,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42104,6日，县委常委、组织部长王龙深入三道通镇走访慰问贫困群众、贫困党员，为他们送去党和政府的关怀，并对节前安全工作进行检查。    在贫困户家中，王龙叮嘱他们要照顾好自己的身体，克服困难，并为他们送去了慰问金、慰问品及县委、县政府的关怀。    在三道通镇加油站、粮食仓储库等地，王龙一行听取了相关工作人员安全责任落实情况的汇报，并要求各单位要提高安全防火责任意识，加强应对突发事件的应急能力，积极排查安全隐患，全面落实好各项安全措施，确保人民群众生命财产安全。
790,我县召开金融工作分析会议,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42103,6日，我县召开金融工作分析会议，副县长刘忠出席会议，我县各金融机构和保险机构负责人参加会议。    会上各金融机构负责人汇报了2018年工作计划，中国人民银行林口县支行行长李春清对我县2018年金融工作做了详细的分析。    副县长刘忠在会上指出：一年来，我县金融系统在严监管、降杠杆的大背景下，按照县委、县政府对全县经济社会发展的总体布局，创新金融服务意识，保持了稳中有进，稳中向好的良好态势，为我县2018年金融工作打下良好的基础。    刘忠要求：2018年我县各金融机构要围绕贯彻上级政策精神抓好落实工作，要围绕服务实体经济抓落实。各部门要灵活运用各类金融产品和融资工具，优化金融资源配置，提升服务水平，切实保障重点产业项目的有效金融供给。要围绕创新金融产品抓落实，各部门要加强创新金融产品力度，提高服务全县实体经济的能力。要围绕加强金融监管抓落实，把防范化解金融风险作为金融监管的核心目标，分类排查风险点，摸清风险底数，做到早识别、早预警、早发现，早处置。各金融机构要完善机构制度建设，规范程序流程，建立部门监督机制，防范内部金融风险。要围绕转变作风抓落实，各金融部门要大力倡导劳模精神和工匠精神，多深入企业、乡村摸实情，研究分析解决问题，努力寻求既能防范风险又能应对市场的新产品来服务企业、服务群众，为推动我县经济高质量发展作出贡献。
791,邓长英到刁翎镇慰问并检查安全工作,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42094,"在春节即将来临之际，副县长邓长英到刁翎郑看望慰问贫困党员、建档立卡贫困户及养老院老人,并对镇卫生院进行安全检查，对工作人员致以节日的问候。     邓长英一行人先后走访了贫困党员张守芳、贫困户王明英、张旭明、李永德。走访中邓长英详细了解了他们的生活和身体健康状况，并鼓励他们在新的一年里克服困难，乐观面对生活，勤劳致富，早日脱贫。     在刁翎镇胜利爱老之家养老院，邓长英与老人亲切交谈，了解他们的居住环境和身体情况，送上了节日的祝福，祝他们身体健康，新春快乐！并要求养老院的工作人员要切实照顾好老人们的衣食起居，让他们安享幸福的晚年。     在刁翎镇卫生院，邓长英查看了春节期间值班值宿排班情况，每到一处都仔细查看，检查消防栓设置是否符合要求、消防通道是否畅通、卫生环境是否规范等各项安全措施落实情况。     邓长英指出，镇党委、政府要始终把困难群众的生活冷暖放在心上，竭尽所能为他们排忧解难，督促各行业完善安全管理制度和各项安全防范措施，发现问题责令限期整改，彻底消除安全隐患，让群众过上一个欢乐祥和的节日。"
792,工商联到莲花镇东柳村慰问贫困户,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42084,近日，在春节即将到来之际，县工商联主席刘东带领班子成员到莲花镇东柳村走访慰问了2户贫困户，为他们送去了深情关怀、新春祝福和慰问金、保暖羽绒服，并祝他们身体健康、新年愉快、事事顺心！
793,工商联举行牡丹江林口邵胖子大鹅捐赠仪式,2018/02/07,2018/02/07,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42083,"2月2日，县工商联在电子商务产业园举行“送温暖，献爱心”捐赠活动。活动上，30户困难家庭接受了牡丹江林口邵胖子大鹅店的七位股东们拿出的2万元为每户发放500元现金和200元的物品爱心救助。
    参加捐赠仪式的有县政府副县长于德波、县政协副主席工商联主席刘东及牡丹江林口邵胖子大鹅店的七位股东们。在仪式上于德波副县长、牡丹江林口邵胖子大鹅店董事长冯有发及社区工作者代表作了感慨发言，并祝大家身体健康、新年快乐！"
778,县人武部召开主要领导干部调整会议,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42151,"8日上午，县人武部召开主要领导干部调整会议。牡丹江市委常委、军分区司令员吴明辉，县委书记吴庆兰，县委常委、人武部政委李学伟出席会议。县人武部全体官兵及各乡镇专武干部参加会议。    会议由县委常委、人武部政委李学伟主持。    吴明辉在会上宣读了中央军委国防动员部命令和军分区党内任职通知，任命张作亮为林口县人武部部长。    吴明辉充分肯定了我县人武部工作所取得的成绩。吴明辉要求：被任命的同志要尽快进入角色，适应新时代、新要求。全体官兵要加强团结，严守政治纪律；要经常向县委、县政府汇报工作，为林口县的经济发展作出贡献。  

    吴庆兰对中央军委国防动员部和军分区命令表示坚决拥护，对军分区长期关心林口发展表示衷心感谢。吴庆兰指出，做好人武部工作、支持人武部发展是县委、县政府和全县各级各部门义不容辞的责任。    吴庆兰要求：面临新形势、新时代、新任务、新气象，必须要有新目标，要按照上级要求，抓好武装工作，结合林口的实际工作，争先创优；要紧紧围绕县委的中心工作，发挥好武装工作的作用；在急难险重、群众最需要帮助的时候，发挥军队能战斗、能吃苦、能打仗的作用，维护林口的平安、和谐与稳定。"
779,吴庆兰到贫困村调研扶贫攻坚工作,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42150,7日，县委书记吴庆兰、县委副书记于慈森到龙爪镇向阳村调研扶贫攻坚工作。吴庆兰强调，要高度重视，分类指导，因地制宜发展产业，因人施策，精准脱贫，确保如期完成脱贫攻坚工作目标。    座谈会上，吴庆兰并与镇村干部、驻村帮扶工作队员进行深入交流，了解该村脱贫攻坚各项具体工作开展情况，并就脱贫攻坚工作中存在的困难、问题以及下步打算与大家进行了深入探讨。吴庆兰指出：脱贫攻坚任重道远，在一线的同志工作很辛苦、很努力、很有成效，希望大家保持韧劲，克服厌烦情绪，继续坚守工作岗位。就进一步抓好脱贫攻坚工作，吴庆兰要求，扶贫要真正帮到点上、扶到根上，在关键处着力，因人制宜，制定符合贫困户的脱贫方案，要通过实施产业扶贫等方式，努力拓宽贫困群众的致富渠道。同时，要严格按照上级要求，扎扎实实做好脱贫攻坚工作；要认真做好贫困对象的动态调整，确保精准扶贫；要熟练掌握脱贫攻坚政策、业务知识，找准解决脱贫难题的有效办法；要按照时间节点，加快扶贫项目和扶贫产业的发展，确保实现今年脱贫目标。
780,王晓岩走访慰问贫困户并进行安全检查,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42149,6日，县委常委、政法委书记王晓岩深入到奎山乡走访慰问贫困群众并检查节日安全工作。    在奎山乡骨伤医院和加油站，王晓岩视察了各项安全措施落实及加油站安全运行情况。王晓岩指出，要切实做好节日期间辖区消防安全，消除各类安全隐患，确保人民群众生命财产安全，让群众度过一个平安、祥和的新春佳节。    在贫困户孙长贵、马春祥、严雪峰家中，王晓岩详细了解了贫困户致贫原因及实际困难，叮嘱他们对脱贫致富要充满信心，为向他们送上了慰问金和慰问品以及新春的祝福。
781,我县召开旅游市场综合监管工作领导小组成立会议,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42148,6日，我县召开旅游市场综合监管工作领导小组成立会议，县委常委、统战部长张洪蓬出席会议。    旅游市场综合监管工作领导小组的成立，是为了贯彻落实国家省、市相关文件指示要求，更好的监督监管旅游市场环境，维护广大游客的安全和利益，通过各项规章制度，进一步强化责任落实。做到监督无死角、监管全覆盖。    会议宣读了旅游市场综合监管工作领导小组的组织机构成员单位名单，各成员单位的工作职责以及具体工作要求。    张洪蓬强调：各成员单位要高度重视、步调一致、协同作战，共同打好旅游市场综合监管这一硬仗。    会后，张洪蓬带领参会各相关部门到天宝山滑雪场、南山明珠酒店等地进行检查。    张洪蓬要求各成员单位要形成常态化监管态势，处理好“眼前”与“长远”的关系，做到集中整顿和日常监管相结合，做到联合行动和单独行动相结合，处理好“严管重罚”与“教化养成”的关系，做到监管处罚与宣传教育相结合，确保监管效果，服务全县经济社会发展大局。
782,庄坤走访慰问贫困户并检查安全工作,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42147,日前，副县长庄坤到柳树镇走访慰问贫困户，并深入柳树镇人员密集场所进行安全检查。    在贫困户家中，庄坤仔细询问了他们的生活、身体、家庭情况以及目前存在的实际困难，为他们送上了慰问金，同时鼓励他们要勇于面对困难、树立信心。并叮嘱镇村干部要妥善安排好他们的生产生活，及时解决困难，让他们过上一个祥和快乐的新春佳节。    在柳树镇加油站、网吧、超市，庄坤详细检查了消防器材配备和应急预案建立等情况。庄坤要求工作人员要把安全放在首位，保持高度责任心，加强日常巡护检查，严格遵守有关安全制度，确保安全工作万无一失。
783,武广歧走访慰问林口镇部分贫困户和敬老院老人,2018/02/08,2018/02/08,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42146,春节临近，副县长武广歧走访慰问了林口镇部分贫困户和敬老院的老人们。    武广歧来到贫困户家中，为他们送去了米、面、油等生活用品和慰问金。每到一处，武广歧都详细了解他们的生产、生活和身体健康状况。走访中，看到困难户有的勉强维持日常生活，有的不能自理。武广歧鼓励他们振作精神、坚强的生活，努力与疾病作斗争，争取早日康复，早日脱贫，过上幸福的生活。随后武广歧又来到镇养老中心，为老人送去了生活用品和慰问金，并祝愿老人身体健康、节日愉快。
772,县委副书记于慈森到龙爪镇开展节前安全检查,2018/02/09,2018/02/09,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42191,为进一步加强辖区治安管理，消除安全隐患，确保辖区群众度过一个平安、喜庆、和谐的春节。8日，县委副书记于慈森带领交警大队、安监局等单位负责人到龙爪镇开展节前安全检查。    于慈森一行先后深入到龙爪镇卫生院、芳辉粮食贸易有限公司、林口县福利养老中心龙爪分院、龙爪加油站等地，每到一处，于慈森都仔细检查了食堂的卫生状况、消防安全疏散通道是否畅通、应急照明是否有效、灭火器器材配备数量是否充足摆放是否到位等情况进行检查。对检查中发现的问题责令限期整改，并要求各职能部门要切实抓好春节期间安全工作，加大监督检查力度，督促企业和相关场所加强节日值守，做好应对突发事件的准备工作，确保春节期间辖区稳定，让广大群众过一个平安、祥和的新春佳节。
773,张洪蓬到莲花镇慰问贫困户并进行安全检查,2018/02/09,2018/02/09,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42190,8日，县委常委、统战部长张洪蓬到莲花镇走访慰问贫困户，为他们送去党和政府的关怀及慰问品。    在贫困户家中张洪蓬叮嘱他们要保重身体，并鼓励他们要坚定信心、乐观向上、勇敢面对困难。    随后，张洪蓬一行来到莲花镇加油站及人员密集场所对节日期间重点安全工作进行检查。张洪蓬要求：要加强安全防范意识，消除各类安全隐患，针对节日期间可能存在的人员密集、燃放烟花爆竹等安全问题要做好充分的准备，坚决克服麻痹思想，严格遵照安全准则的要求，做好安全防范工作，使百姓过一个安乐祥和的新春佳节。
774,刘忠到青山镇慰问贫困户并检查节前安全,2018/02/09,2018/02/09,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42189,8日，副县长刘忠深入到青山镇走访慰问贫困群众，并到青山加油及县电子商务产业园、金桥商场和名都地下商业街站进行安全检查。    在青山镇亚河村，刘忠来到贫困群众家中，为他们送去慰问金及米、面、油等生活用品和新年的祝福。同时叮嘱村干部要多关心、多帮助贫困家庭，及时解决他们家庭的具体困难。让他们感受到党和政府的温暖和关怀，确保温暖过年，幸福迎春。    在青山加油站，刘忠视察了各项安全措施落实情况，并要求工作人员：要强化落实消防安全管理制度，强化岗位责任意识，坚持定期检查和巡查，及时发现并及时消除安全隐患。确保人民群众生命财产安全，让群众度过一个平安、祥和的新春佳节。    在电子商务产业园、金桥商场和名都地下商业街，刘忠对各地消防安全设施、消防柜、灭火器的设置摆放和使用及消防安全责任制是否健全完善等情况进行了检查。并详细了解了商场负责人对消防安全知识的掌握程度和值班人员的配备等情况。刘忠要求各商场负责人及值班人员，一定要加强安全防范意识，针对存在的问题要加大整改力度，严格把握工作中的每一个环节，让百姓在平安祥和的氛围中欢度新春。
775,牡丹江市委常委、宣传部长陈苏到我县走访慰问贫困户,2018/02/09,2018/02/09,牡丹江-林口日报,https://www.linkou.gov.cn//view.php?id=42180,2月8日，牡丹江市委常委、宣传部长陈苏到我县走访慰问贫困户、优抚户、贫困党员和城乡福利养老中心的老人，为他们送去了慰问金和新春的祝福，并深入商贸企业检查安全生产工作，确保市民度过一个祥和的春节。县委副书记于慈森、县委常委、宣传部长杨秀英参加走访、检查活动。    在古城镇建国前老党员88岁的迟金福和林口镇贫困党员潘广文老党员迟金福家中，陈苏与迟金福亲切交谈，详细了解他们的身体和生活情况，88岁的迟金福是建国前老党员，由于患有风湿疾病，行动不便。陈苏并鼓励老人他们树立生活信心，相信在党和政府的帮助下一定能够渡过难关积极和病魔作斗争，争取早日康复。    随后，陈苏看望了贫困党员潘广文，当得知潘广文右腿残疾，并且夫妻都是下岗工人，陈苏勉励他们要坚定信念、克服眼前困难、乐观生活，相信在党和政府的帮助下一定能够渡过难关。 在林口城乡福利养老中心，陈苏亲切看望了生活在这里的老人，。关切地询问老人们住得暖不暖，吃的好不好，卫生条件怎么样。在察看宿舍、餐厅、厨房、活动室后，陈苏叮嘱相关负责人，要像对待亲人一样对待这里的老人，照顾好老人们的饮食起居，注意做好老人的安全和卫生工作，使敬老院真正成为老人们自己的家。    龙爪镇龙爪村优抚户李国才今年93岁，1948年参军，同年入党，先后参加过解放战争和抗美援朝战争。陈苏亲切拉住老人的手关切地询问老人的衣食起居和生活状况，并代表党和政府感谢老人为中国人民的解放事业所做的贡献。同时叮嘱相关部门负责同志给予老革命军人更多的关心和关爱，让他们能够享受今天美好幸福的生活。    在龙爪镇龙爪村村民刘春堂的家中，陈苏详细了解了刘春堂的家庭生活和身体健康情况。当得知刘春堂由于妻子常年瘫痪在床，自己的身体不好，全家只能靠低保金生活的情况后。，陈苏要求相关部门更多地关心他们的生活，帮助他们解决实际困难，争取早日摆脱贫困。    陈苏一行还来到名都地下商城、家乐购商城检查安全工作，陈苏重点检查了两家企业中控室监控设备是否的正常运行情况、消防控制室值班记录、安全生产例会记录，消防设施设备是否正常运行情况、及消防通道和安全出口是否畅通等方面内容，详细了解了企业的安全管理和应急演练等工作开展情况。 并实地抽查了商场工作人员员工是否掌握灭火器材的使用方法、发生火灾如何组织引导顾客疏散等应知应会内容。陈苏指出，随着春节临近，商场等人员密集场所人流物流增多，安全隐患增多，各企业负责人要认真落实主体责任，提高安全意识，坚决消除安全隐患。各主管部门要认真开展安全大检查和隐患排查，对发现的安全隐患毫不留情的要监督整改到位，确保全县人民度过一个安全、喜庆、祥和的春节。
